X	Y
-1,588743487399791	-0,8366788909926164
2,4169844069130506	-2,9849383068219817
-2,1270287316862655	-1,0847562900382972
-2,8321137114250505	-1,9213742053288951
1,4101182218833088	-4,175556295179526
0,2917424425019477	0,09954294318560741
-1,3622099745964682	-3,7682834613507863
2,8992344267979044	-3,0028588978175894
0,8701939465118969	-0,0702128831622848
-1,2514033501565853	-3,9358778133286596
0,2699452329695735	-4,843362013438333
-2,0546686843363275	-3,590951421021309
-2,075191379625211	-2,1164484746807983
2,487938673381285	-3,5824121462702507
-3,0061067649360385	-2,748140007635068
2,733549839060067	-3,867154035862854
-0,07902868073409186	-3,796291538673482
-0,501611005863742	0,08747868683154225
-1,843296872799642	-1,4613150378188258
-2,5209101879897795	-3,6479254150355067
-1,797726834537806	-1,6446033495920744
3,4282268087810728	-1,7511981886663508
0,24388780904695273	-5,123523417535296
3,714179273352061	-3,4047557618921713
2,4695161197327193	-3,6045809798602613
-2,7019906936250067	-2,5393444802468816
1,747933736670509	-1,0575984827434461
2,6458610340488065	-3,5062391525916943
2,3086332983164053	-0,6147930840366889
-0,9549275328071053	-4,0866404969291725
0,14125372354332394	-4,992528520582848
-2,1007375698029254	-4,371194251386802
1,547531303395893	-4,5705968367862155
3,4188267276517363	-4,070902799117699
-2,35686079066337	-1,4124285342848188
3,1625703965171876	-3,6228180418947207
-1,5146675080445289	-3,5025792839923766
2,884788700563958	-0,6266098621442642
3,3651355499417335	-1,3791221957228184
-1,3298740124024917	0,08626600513683647
-1,571170478840425	-1,0934616463601612
1,8816369875021728	-1,022915639821766
-1,6067609254144977	-4,424511795628174
2,8359549115944738	-4,765485526539726
-0,39757294264382603	-4,099544472640157
2,491412937844012	-0,42105401348850924
1,259784714396263	-0,6509047596706994
-1,0264771248632336	-0,04066664360666872
3,454046145271017	-3,830276987816434
3,3505347343249743	-3,040582038134297
-2,7421771877521377	-1,4814471858729075
-2,614214838161987	-2,914228630119883
2,7450020894141174	-4,140695557636461
-0,8881131314525381	-0,011783096912080904
-1,756699095663674	-1,4859017889562605
3,7911869192870227	-3,3609599439985116
-1,5618958513566832	-1,9151823161967467
-1,673462254485923	-0,4813705034972551
-0,25629659202617594	-3,9579397972230517
1,2326911955519586	-0,6381014927081088
-2,151744046202589	-4,2216330724662265
3,4457272706593742	-1,7778010545721374
-2,3335382435918905	-1,730674482707174
2,3636856605469307	-4,218646514944122
-2,699416282466075	-3,306227021695635
-1,4106665722165876	-0,1003322090474934
0,4824227585386269	-0,0875843755740835
-2,648320373250198	-1,4236480736721857
2,0551770382316703	-0,4372573377812925
-1,3996042379772105	-4,186844685393186
-2,3153974201067387	-0,4230506264171323
1,8892320145683628	-1,2446866163349295
-2,788856669901004	-2,139969749802202
3,415828082446878	-3,5663480677305097
1,9779999819899317	-0,04756978453799743
3,135784745773643	-2,1415453259935324
-2,6432067282971508	-2,4846364729747905
3,6046531648336946	-1,6262312671202792
-1,7592571624000333	-2,6187571490200177
-0,8346029137255422	-4,233506268305375
1,3235537935301402	0,1667075182634261
1,1358693271608038	-0,1612708585020317
2,483337577034865	-2,2078313746366907
-0,458222436447031	-0,11685135538272018
2,393232636869954	-0,39106449666114607
2,1507298087254294	-1,3316285321205037
-2,6337637671909464	-3,4187935996399363
0,7131795570327364	-1,1023096486908543
-1,5828550296705268	-4,274996972072451
-1,5266395728443236	0,06050639923200274
3,0176464984381215	-4,645402631655556
3,198041895475243	-4,588430227032312
-0,668073878924476	-4,636378007711564
2,147892978255318	-0,7034131110097741
-1,6388043040012565	-1,4455802260555577
2,0545415165386105	-1,203774421480274
2,939946372312675	-2,1732532544645013
-1,0518683163822415	-3,56836835837718
-2,054528018494466	-0,4065582547343105
-0,7525296004107126	-0,6505612091872226
2,090370117544189	-0,7784302290415144
0,523488487594863	-0,9504919620214505
2,3340340728472126	-4,480415761642646
-2,6299273955187337	-1,7360517216288038
2,340877376415085	-3,806889971840153
-0,3345790825294293	-4,0805666107268825
1,3638789634656427	-0,2285126064540659
-1,7549503418931223	-4,4589823175267345
3,8233311519612787	-2,6894344366854
-2,191137893341646	-0,2697987367768586
4,37465612380468	3,69059835644517
3,561283937823915	-3,407421007450874
-0,5168316693738059	-5,170072717670987
-0,6880163468304213	-0,8484391402571816
-1,0962817207874003	-3,960688012401509
-1,2941549963654966	-0,07833374917479263
2,0654471168862463	-3,7608584944487236
3,6931103673779475	-3,153631407912508
-1,692624068368296	-3,5059842630572158
1,944022084935944	-1,4355056983561436
3,655974480595683	-3,7455209434613477
-2,322298560202818	-1,6228422317504492
-1,6533058386697455	-2,6128423314211973
2,770144126664994	-1,2131315245127812
-1,5786185553305487	-0,47830784212181454
2,4937238410801132	-3,0219899073569727
3,152735578252589	-3,178125691754321
1,9987083268394592	-1,292700746067817
-2,0524957377967294	-2,0713439721163454
2,6393753153920505	-1,640112108951321
-0,6632589648434088	-4,157880223354096
-2,095458339189844	-2,00797082462579
-1,1611045948222551	-3,4220660295451393
2,7490500356871608	-3,2268976003916494
-1,4988254304648052	-2,746089193478138
-0,41385293634389453	-4,615135330715686
-0,45645139140465846	-5,017350099398479
2,3772310507670795	-3,141781609261349
3,5811280710658977	-4,06304518529806
-1,91138397522947	-0,711340382625425
2,659709201213243	-0,8555241265535494
3,854438398029253	-3,1733977619385962
-1,6090375239693477	-4,6097679188795855
-0,44803746592254123	-4,8051157067294685
0,9667658965604268	-1,1181273199938782
1,002849999767937	-1,0569460875194518
-0,35576444537206003	-4,982004647746087
-0,6312988467085621	-4,726566584919259
2,457655589238827	-4,906493521370978
3,180384421501329	-1,5158582478875586
1,1739848571131835	-0,6036795115906881
2,0311277074135896	-4,073320304570137
2,5619027769546427	-0,9694060388400674
2,2028047212837256	-1,5868645213781005
1,499734009269354	-0,6271880156473402
2,257090971146533	-0,05854643117812364
3,065092360093082	-1,672425045940964
3,5574128486497485	-1,4832545829299404
-0,9449243910042743	-4,324306260432863
2,996532125888915	-2,8942627150776845
-0,3524646551150905	-5,00711357862213
2,3140793706799867	-1,8301631532463762
1,999821432720371	-3,8592059062807387
-1,311241159675614	-3,545697974878362
1,9093861913373633	-3,98451695998466
2,292984897745075	-1,309425101215019
-0,8431149929824915	0,1237027644430646
2,3588974011151502	-4,675999496640428
2,419654268932007	-4,9210627568471175
2,9422557797202806	-4,833621242067856
-2,263237141182164	-3,1641508022405813
-0,9497750941474107	-3,9520004925454595
-0,9445221407104222	-0,3149401784082886
0,610178881642011	-0,9881737830015282
1,1725943990038497	-0,9448776822275073
2,796380623153697	-0,5509738353368459
2,1598539072495897	-1,4527638535353105
3,0989907074967498	-2,2182741853010772
-1,041440583342788	-3,6465846905541803
3,4530711961091773	-4,2307400305099225
3,0028243339541687	-3,248804739233899
-0,22467377658022059	-4,078328885836715
-1,672818438059734	-1,2561719546982624
3,031012387887606	-0,6977748394131225
3,5674762326316594	-3,925524412009467
-1,1608992005704555	-3,531859256187004
2,7132434973059296	-0,5296340789146696
2,86375775855621	-2,7648511601243015
-0,20494180495837305	-4,182663993776311
-1,6878271411739698	-3,927933698747961
-2,3547413373825377	-3,2636617422627765
3,1281140164621553	-4,3176649982910025
1,9677596074705261	-0,840109833669153
2,584907591837874	-3,155971532807772
-1,9978303206240464	-1,7547412899021964
-2,21137693663263	-1,2088158694276832
-2,014311906068015	-2,766859729706746
-0,4271855145685925	-0,3577308904278733
-1,6250307171447445	-3,949790958758177
2,6722799677149958	-3,835839588568331
3,3928865569175577	-3,1111118285720263
1,6170579665417948	-0,7280688493846559
2,4951900871345605	-0,47776807740577754
-1,5641255068852493	-3,1495892176209552
-0,7066635417023293	-4,369937107220855
-0,011998133953444845	-4,353234378548643
1,4297085644386276	-0,7572769129759402
-1,6367695912325047	-2,241883113226131
2,837728143603196	-3,246373205036057
-1,398693407118203	-1,1995519281597153
3,261964658447544	-1,4330407235402673
2,556364829938005	-3,9183388488060364
-1,1062111983963203	-3,7379292968794706
2,856400157154614	-2,121751888174985
-2,6258007447744305	-2,5591492946185235
3,4158747607050532	-3,885808118400011
3,603103408521138	-3,97843688046669
3,1049390906297205	-4,624177277310725
1,9960977060066174	-4,082532554706431
2,954723219213614	-1,046808349085978
-2,5980362438628015	-2,7111947084733163
1,1341829647200687	-0,8850280475540944
-0,3109759802886643	-4,7594011989332845
2,119588708980605	-0,3660492599720766
-1,3450034520929794	-1,2908639793602272
-1,3158765069682379	-0,64166016246608
2,1293195785508727	-3,843945835377014
-1,6168463567838245	-3,7310649232828896
3,1661887430034827	-1,1579246841709367
2,402712660729537	-2,462172265346627
-0,5013319135757712	-0,49777983396239156
0,4589111341194878	-1,2714277812202222
-0,5601497640970645	-4,670358260445957
1,856242021119976	-0,4036180196502914
-0,5182658884130993	-0,24868429249604507
-1,7227879508083217	-2,5213147730875844
-1,3068961653819025	-3,9932120089699246
-1,8281684468638515	-3,5674183522492915
1,2432179912891455	-0,5365922501311049
3,3426227877014445	-2,9987294169983265
-2,9877115209997536	-1,8353144970919586
-1,0444349786604472	-0,9360063086626607
2,3214942965712617	-4,443580495369423
-1,0244244858431986	-4,033794471889626
1,9580482706077482	-3,8266389473349296
1,628978752305573	-1,2247263465501366
2,3548905724245124	-0,25263919627337383
-2,8116926446702184	-2,1253866209653043
-2,3567575964447736	-3,880360000019869
-1,971215876496601	-1,1062899316972727
-2,649814785405494	-1,2225016991118636
2,170471733879648	-1,0641211205825174
3,6634843674891773	-1,770731056151778
-1,7892984592992078	-1,1235048234928677
-0,7878177782628029	0,4266115230769407
-1,1994443519097897	-3,785365277261527
-1,3461190120170725	-4,072001718876715
-0,180459102009156	-4,27361691430065
1,9856470378757756	-3,898181724932974
2,996770105505488	-4,158074708221667
-1,3447995527928032	-3,832691027052383
-2,0420498465739874	-2,7270323675417285
-0,20318259702633623	-4,154546679306151
2,6340855600306323	-1,2722292068996586
-0,6908363754989143	-3,7266244907849977
1,684448487758973	-0,4863268817144779
2,2127057490823363	-1,7773006167901748
-1,7567635999429534	-4,159449084865146
-0,3476748283955906	-5,12694151244038
1,1827711342281964	-0,5784205256276578
-2,8297531470146167	-2,118691826831976
-0,22740632332526	-4,486844836690308
-1,2947669111762186	-3,6918229766104624
-1,1865666684770608	-3,484896023816123
1,8354322610210896	-4,1641104597251966
3,10803946646597	-4,606447250177663
-2,2007076023513865	-1,398480200654593
-0,3432932706482155	-4,612338657585063
3,1334930612293075	-2,775999931961564
2,231030540343467	-1,6621782241202916
1,9841706743390495	-3,903106176701404
3,5496691832836795	-2,712037485072711
-1,0654585685270463	-4,849126439867397
0,4045603672262926	-0,608967513039663
-2,166046404534263	-1,6038313951040895
2,836053982735202	-3,9554638970311897
2,772811326716887	-1,5486077621076455
2,012350967637995	-0,781497888765887
2,5210243322746044	-3,424045721572987
1,4083586273532174	-0,5796425971870818
2,4863605463069742	-2,6423190547422175
1,4933104664060082	-0,06159235060221535
3,7132909127207387	3,9852827028186955
-1,9842627540583666	-3,498109690292988
2,6383984090583548	-2,9778037827562196
1,1099214128036168	-0,22675842224377973
-2,108551728348598	-1,8798649348716197
-1,4256989229337564	0,039615703256755896
-0,8134476064620948	-0,2769485692368998
-1,715269204230352	-2,9001675314290605
-2,2959596263140156	-4,060101687434671
2,443117984544938	-3,550893140807466
2,926541751866562	-3,817861479901156
-1,009545872184613	0,14866477832603753
2,0664933650760964	-4,4433398355455
0,9464624503044292	-0,8364843081347297
-1,7697756709285706	-5,634481732922385
-0,6549155465018034	0,5921552608673646
-2,3131382211506155	-1,2850748235414795
1,186980013754608	-0,7663774210709338
-0,06597473057893632	-4,104720835055636
-1,9388606707157878	-2,062797329494174
-0,38360905064921846	-4,631990870223026
-0,5161297555735398	-4,396609258781686
-0,8498958254213864	-3,9832453959964367
-2,2704802466475735	-3,20727710005246
-1,3446476242905518	-1,2717716971586592
-1,3733317108111256	-3,9190979720021515
0,9568183340109053	0,1473624279365957
-1,0119964099214158	-3,9406941406950753
3,2972517853146615	-2,8043998391956766
-2,064578229317787	-2,5182643942561764
-0,8539505307953128	-0,20217263512437977
-1,5241235036533674	-0,6734664517952438
2,0411650247533224	-1,7094414556074078
2,3223992927333357	-1,7619799775017482
-0,6220735189605568	-0,597299819658623
3,5994540828048205	-3,5786822663746802
0,6283660207826542	-0,8181444609347395
0,18873998488911692	0,04967398527555611
2,473534570510112	-2,7201734937075415
1,968950185867275	-5,243880900683701
1,8429598625898544	-4,015828494677326
3,3621463333570034	-1,043336502766955
-1,5938747489366423	-3,7614657103504223
-0,9719308417347805	-0,019349375046618267
1,4262816964411993	-0,6758777644712657
4,383812692926982	-1,102987792499544
-2,482354349454481	-2,3542792190372284
-2,2562168771342224	-3,610879668538945
-1,359463205492824	-0,533082843529842
2,4453835537340582	-3,461749647213433
1,1988439165144695	-0,7178303342068144
-2,193687252797466	-3,3830357207339166
2,585864277136884	-1,5645722078838622
0,1099112276561276	0,16587687003090057
0,5488038837531546	-0,5063843128760372
1,4203748986329265	-0,19972809785987655
-0,715486081134884	-0,530215945735077
1,4603453958327177	-0,4509137654744415
3,582871259601841	-1,530107350343049
3,2354766308100804	-4,167126762992028
-2,0624185177580294	-3,663289150709826
1,5894437912933157	-4,103776587714012
-0,6805156453224761	5,501135449652903
3,1414084994443647	-2,7412178424890987
-1,9369697184086048	-2,1885482859438024
-0,551839308832039	0,09672478773231852
1,0670075556900436	-0,06427126845140352
-2,252508648877938	-1,9535897360446783
-0,5563279673109252	0,4128703283811883
2,7818739454312125	-4,773211785160386
2,168167265520016	-3,8539549837694542
0,5082276280885094	-0,9905457077037692
-1,9334360677759337	-2,2068906596923856
1,586549098114558	-1,2990149764056396
1,9496339712227269	-0,49962880947431687
2,1002793164811715	-0,003343018717290036
2,378157545062339	-4,464802898405806
-1,9255562666118353	-3,8778438461794615
3,1398549093584007	-3,8284920314394837
-1,8855088689611188	-0,0038705180220159896
2,7932726046049745	-3,606556579685162
3,3763445088717767	-1,1747938148789474
2,8590643669481333	-4,057370920459901
3,2691628040471037	-3,905175084642425
2,1941181473176394	-1,1280829774856365
-0,9989568854634463	0,41259209003454345
-1,2470637002851341	-1,0480215679506217
1,5217780760711244	-4,3185680371018496
2,632513641769581	-2,792054737964419
1,4596958697188032	-0,21102536698721597
2,014737642406531	-3,958673957202418
1,1492382837001414	-0,31679406501562113
-0,9286482067082462	-4,059239202853713
2,8526181742195567	-1,1610395817589731
0,5455165965318123	-0,8777147429494359
2,927977549291694	-2,7974053274382915
-1,5975806879261032	-2,3070766329346766
2,0146735688167845	-4,133846217713297
0,26341241343630295	-5,013429957836609
0,5166080505820758	0,08012467771506904
-1,8454817307670495	-0,9719237673643273
2,2578796870355555	-0,2523725725400485
1,1736819656659607	-0,7710229047992645
-4,486570368269627	5,783890884526169
-1,6003733054108134	-4,229197764789613
0,2665239672343469	0,19398952138754177
-1,0691961061256894	-3,5281047378036945
0,7663783197352695	-0,7278994447259586
0,973750617345073	0,012808825853821038
2,4189711803829472	-2,510036613334163
2,842238454677717	-3,8973898242992693
2,916908617261734	-4,6410955827775995
2,6502671887504725	-1,3562864581785514
-1,7987132070149503	-0,2129733660371511
3,6228483360066734	-1,4500681226389376
-0,6502919278450611	-0,06400372152701017
3,0992862562633228	-1,8157531769615167
-1,0341465049113592	-4,123497836775196
3,0727289524384025	-3,439108766473972
-1,1352032657303748	-0,3129029444333029
0,7749922114475369	-1,109582521474637
-1,0883571883900383	-4,173088352055701
0,4802669962005973	-0,7047983644460061
-1,6213643074481798	-3,0218708467068947
-0,8229443546749913	-0,7675336164768749
-1,4513647851769014	-0,15401232616199279
3,5636517099067935	-3,423047630697865
0,0382157606029859	-4,231048642084794
2,3582144107832814	-2,1273128493679443
2,1721901451630523	-0,3609107574980719
1,9131249738742597	-4,082893443540528
1,736581471883089	-4,484995574452988
0,32300933102415386	-0,6814501454684292
0,858113908482629	-1,074569141719538
3,810886574691171	-2,7719939357937604
2,9211392558039466	-4,197279413745006
2,8005757000829403	-3,237169145711558
-1,8627828397684267	-4,46371738122322
0,5315703936054847	-0,47475626891059
2,1545120347027082	-1,3580760159835898
2,8784550355076792	-1,6503835474735034
-1,2188830347898265	-4,321668596320821
2,3467665019520827	-0,8035643613670715
3,1091884578947293	-1,7432334100801006
3,179225083077601	-2,2934915211304983
-2,5972784027971585	-2,9808359742174035
-0,7848102991408589	-3,7418694328408764
2,3443671980197642	-0,3650972725291832
-1,663325914151978	-1,704205174882445
3,331142325772554	-2,7842875691544835
-1,6608712926164932	-0,7145667352575555
-2,4040529041980125	-1,8417909813234024
-1,237228564856733	0,3728994294573482
1,577345012683947	-0,25563408568763757
0,989101360289102	-0,5308790969829853
3,017675154576188	-2,144057321036321
2,4962071431134807	-0,6328407902403401
-2,11118790533749	-1,3559555164339476
-1,245668664750863	-4,515138630210117
-1,8211468472901147	-3,508549019919431
-0,28946407519941414	-4,347808077134566
3,341531477137655	-2,661168605952348
1,4892606346184556	-0,765122626912315
2,685544902242915	-2,2741912401861653
1,107480067192609	-0,21446765783523603
2,045349995210681	-4,4537660056460835
2,5378984443296533	-3,9211472155756186
3,3936022923539015	-1,7056220733480485
2,9507792331062923	-2,0884064744393664
0,5251783421202096	0,17068829727130597
2,655649109947448	-0,5849083568421265
-1,5930872911312988	-1,5246335054356936
-2,1788151673514387	-3,5647945050082734
2,436756544680645	-4,606563894664912
0,5346460801110005	-0,3309705729176238
2,7969921774886615	-0,9957175937619942
-1,7163331150774108	-1,3439936125776608
-0,920102906754015	-0,6038805129919864
-2,394573070995449	-3,312587246821936
-0,12036070470571592	-4,127485498368982
3,411118538126944	-3,131756849967697
1,8231249919752885	-0,39064944649187927
2,7678233085583077	-1,0076520288057207
2,620239969162644	-1,5788811801076328
0,14137149786081699	-4,068617274962069
1,5739486433905048	-4,198658435038204
3,3543337358169802	-1,5705970281998287
0,9716146191063818	-0,4606769508247024
1,0761814432492116	-0,060541006933298114
-1,8562223654262902	-2,521717107587331
2,636304785322934	-3,1343673848708344
1,8559120744956326	-4,555170219979745
-1,1159335090850009	0,3535685681007763
2,7138934500545164	-0,3710975660140101
2,2901265388265557	-0,9336729442248977
-0,27403564933826746	-5,0237140542791625
-1,3220710722160969	-4,69790681454427
2,6124070822356487	-4,397632836906547
2,4346224716796274	-5,024783491483069
2,2194166370014736	-1,3054627258754068
-1,6480015862056236	-2,385011473018146
1,3813832118610532	-0,9850809643035194
-1,2487328156670032	-1,2630618288330004
0,7945519458911547	-1,1430286681843296
-1,6483889478496674	-3,7191832852762707
-1,834165624025173	-2,7309299105907954
-1,4065515082249456	-0,9276736701586685
0,15839219864192935	-5,113619950515286
2,8054241248532636	-3,2779422411446304
2,083065027540746	-0,9122553025654199
-1,33196786767528	-0,6991609027542305
-0,9838409083603471	-0,5333824354176362
2,856889768609025	-2,8449820551346217
3,797310539495548	-3,3772219518806867
0,06625508396581781	-3,892864470380194
-1,577853397107078	-2,081253820663086
-1,9246841123202885	-3,9367390880077435
-2,120536647436605	-1,6243578734111335
-1,2938631811647276	-1,0795153596562181
-1,1995366563059247	-4,976404781249464
3,657713478088512	-3,9212557316465793
2,6179726599045585	-2,2886482932939733
3,837936331729522	-2,6187749291452147
2,5088833676973374	-2,033036898247161
2,266222402036576	-0,41320132301440715
1,2848144699622976	-1,2472971602010856
2,4858623887531968	-2,192263994145904
2,5029553947909173	-2,474773559069059
2,5449474692015066	-1,4252764390774706
-2,604847250423239	-1,1004548034720298
2,321717182891367	-5,077446763600257
1,0651716952147758	-0,08910116138269819
-1,7254610347571009	-2,5083879574577668
3,137111676763455	-1,4339304703741402
-1,6467700476250628	-3,323957980959281
2,6949943220691956	-2,5588311887163084
3,273910539018489	-3,7948447562352223
2,45174118241402	-3,8900627528110423
2,505025670018359	-3,723860386216672
3,1014317846332435	-3,7214086310094108
2,8380041443149437	-1,8749619983778052
-1,8480461731334428	-3,6070950820412118
0,43837127138118576	0,029080017801537572
1,5853887400950242	-0,2517468453484306
3,4001114831221173	-3,4879824813417057
-1,261399629559541	-4,82743102901736
-1,1347188068998644	-3,5979298707806127
1,995471279397233	-1,2884331212395694
2,282967839358516	-5,043519405679891
-1,5604399955254518	0,17306646100103862
2,8442527150415366	-2,9838768598018963
2,9215509688362333	-3,5918029371551112
-0,7451063222652795	-0,3955784580195574
3,454506940511901	-1,3907335765949895
1,8579457619454922	-0,23963348944614715
2,504225291419799	-0,4464973754774655
-0,4696862980443367	-4,870669469551579
1,881668473635306	-5,114969732363723
-1,6963789140683985	-0,599552271805647
2,5992031613063054	-1,3171260773710625
-2,2670795279651292	-3,250612949596663
2,5958685867095315	-2,4324237823669637
-1,7478499273492574	-2,758003447618654
1,9667069203520833	-1,4669838565014128
-1,536866444902336	-1,12464333797449
2,5810934009145305	-4,224648367665516
-1,5722744181671282	0,07880456091968613
3,4604886611655807	-3,392637489524595
2,2468816771200757	-0,3210308862866649
-2,5854858052660386	-2,8141031972252906
-1,591360862479081	-0,3867769298393924
2,7032230623485605	-1,7461087882545296
-0,9397889905985055	0,5427785893235746
-2,118785518549269	-0,836081305147081
2,735692136769794	-1,9776492145006777
0,9175741232381722	-0,22594334668629434
3,554781631003925	-3,216126725641252
-1,3968088889109294	-4,4914429804652105
-1,977865644235927	-1,475829354484854
2,205831239399068	-1,8844959313467309
-1,1516863262079975	-0,3373736927365625
-0,8482078855984432	-0,3758012896025491
-0,5319214910473566	-0,3697095702988582
2,32277394778357	-2,1560994532158584
0,552661237179514	-1,2333023208710236
-1,6953740218224191	-2,707997222686263
0,5391550276166085	-0,8162330407549059
3,6116217479669905	-2,0061348281562275
3,46424864142306	-2,476075682822712
3,174593470893576	-3,2858694717936205
-1,8895756101343393	-1,4860502248142897
0,9557861674546794	0,2007977603420006
3,150412029032673	-4,053749331204131
1,6275434535713076	-0,6997827664013507
4,831252117567352	-2,429068837367825
-1,7621747964101273	-0,9777056737720662
-1,813861928051813	-2,669409249097879
1,2064415885896902	-0,8392590137381131
-2,0430365633946437	-2,1982709443990722
-0,38088090375447986	-4,272022122848403
-1,683094614489744	-0,05281630353259681
2,4771373091414954	-3,755793236675443
2,0918523230867567	-4,854194130368334
0,1622796364923289	-4,072682627258316
-2,8734183761578915	-3,2328614275046226
0,489396300327821	-0,7223782649101429
-2,311528826678391	-3,023945858486705
1,3086872669445215	-0,8216203841833045
-0,40889795688320413	-4,156008957233197
2,1339564425152004	-0,5483537684172091
1,4879661128881478	-0,9715051833966302
-2,4875084462955974	-2,0467238736320463
2,749968796145396	-2,050409780231368
0,4811243514360001	-1,087554770471991
3,0681721983055774	-2,6041297732253623
-0,8142276198332523	-3,8712771929892935
1,6865472026750867	-1,143752849078168
1,8156991153533697	-4,411177787667244
-1,565429617759747	-1,6918111555604756
-1,0959498958853686	-0,5959129468273003
0,21829128263174513	-0,12459229125349047
-1,014328495597907	-4,040395767548522
1,7815195820488579	-0,942767514626113
1,5698074507624655	-4,521925277272322
0,051635236787123145	-4,331862724645681
1,7324708571672263	-4,795465929128429
-1,8757374565586045	-1,5111529113434434
-2,1475724405733474	-4,077233307458817
1,5168011497356655	-4,557093309595614
3,54258694965521	-1,6253939309680883
1,8429030126489743	-1,2104352099526199
2,008873851027956	-3,88740512709391
3,0053849283978495	-3,530217277308308
3,621538137663316	-1,5452631817744027
2,494576166255273	-0,6089449297423308
-0,9590289116596766	0,3791757593464915
3,3427805196552534	-3,203763422929197
1,51634218588674	-4,212299431681764
2,510227553889971	-4,976472734644423
0,9850006474209665	0,27686419655102945
3,2081892328258887	-4,373140898114
2,6876981960904542	-3,4446841521775764
-0,6932342887304848	-4,147933041126693
2,862818640780627	-1,5300783497598598
-2,104305269327863	-0,9340138897127159
2,3266185158515205	-3,7457691949672487
2,747099043409483	-4,798881479949104
-1,1771132789869823	-4,4721527638353376
-1,2780628182503972	0,020235011798180214
2,7713327221820596	-4,252452489260629
-1,091120043137943	-3,8015249709550814
-1,3758787651441167	-3,219173583321509
1,7250206489674909	-5,013176367063579
2,753730752134618	-3,9923095991979416
-1,5427787962645878	-3,9344702212312757
2,670179580237064	-3,273751103342231
1,4330360680839578	-1,0386995571516742
-1,2355361502613729	0,05192351881255686
2,9645594975878473	-0,539641328759147
-1,8608646053702809	-1,4061287480728075
2,456262830840387	-1,6507756478281066
1,7399607453447592	-1,161861096421715
3,5966270340226707	-2,9035801014497715
-2,4876561762699265	-1,3529136990342294
0,5851943235938073	0,16270063361934506
-1,6344445593698436	-1,0115890849619134
