X	Y	Brightness
-2,8254730734488853	4,417748982729063	0,022898583729148436
2,7213745150949293	-2,169973350731189	0,00965639171264232
-3,1154331130948925	4,340915683510324	0,9997897209888329
-0,7483797233208773	2,5607367356346105	0,032273398362667516
-1,5636130267184911	2,8036081748829567	0,7979211992405197
1,432951895724841	-3,0970206604039596	0,8924502409577599
-2,5187043167017498	-3,6495908086668556	0,12600302697590093
2,919203922296769	-0,35061920591157913	0,6167679198142488
2,9529373593437542	-0,49706967817760883	0,478840710647801
-3,185719113496396	4,256303942757997	0,5313610908260152
-2,5025103161948357	-4,504358076136388	0,4231880660327494
-1,2400560686951476	3,6828812897129426	0,9452553799765283
-1,9330384296936836	-2,347029459267938	0,9606955517995099
-3,5493038147708806	3,2969198530307713	0,8036243360659187
-0,7909423416935667	-1,7709297542486704	0,08836346221147895
-1,8628163086272833	-2,269029443284046	0,614975923594207
-1,3018053934940268	3,400653670464563	0,748055696670676
-2,1541241559075868	-4,460351070737545	0,9790670718833049
-2,0802507193171222	-4,655369096475642	0,7823828828143164
-2,863967794396548	-4,461085710140033	0,5041985506441695
-3,4408114798366287	3,188565409028062	0,9153813947292779
3,433852451703673	-1,0420827549385099	0,40215111090988054
-2,58788267721436	3,6636340362831916	0,9957529111271279
-2,491431203508309	4,2726226879804035	0,37795244188665134
3,3089704102527455	-0,8620213503135152	0,998779448761911
-4,116303246216247	3,1121875901640745	0,03023578082211087
-2,376551615358807	3,710679845139091	0,6485983950433527
3,2517264970823985	-1,6241652791333148	0,7850201452415773
-3,1038033926498296	-3,22162787026811	0,28373580247670616
-0,8190330714539984	-1,776346498462453	0,6202069354872143
-2,3012255783835283	-2,3111937217765663	0,43571387080424095
-2,5642653069923655	-2,055511729435836	0,4508713525301059
-1,8722353893425996	3,7351268637937727	0,6257548861082559
-2,0888164408957617	-4,499073733447513	0,7303889862792088
-1,5712072769254428	4,138105476138177	0,7910342082902309
-1,9307302031350906	4,173542760349595	0,6455040308250013
3,589453779916018	-0,8451602560389493	0,26215246043559326
-1,075069528148949	2,582943755152981	0,6118284537127817
-2,657718439115786	4,061149426463488	0,31712802127363704
1,1436710818234987	-2,7972614426572098	0,5639351075965314
2,484272462013784	-2,354400112863688	0,6250870795541373
-1,8655666991542585	3,44223690651886	0,15278997217208679
-2,625088429255455	-4,111421228466226	0,7800155871081375
2,4801212922727016	-2,5803136709518744	0,9646189794168333
-3,4662724409886043	4,154722090640904	0,20537117141852512
-3,408539931178445	4,261926443885788	0,03176948540914293
-1,3928407067754789	3,6849288666972297	0,8618473472195203
-3,972868565968943	3,1506870684142507	0,9219565761581281
-1,21497025387814	-2,3290598018057085	0,9174134202198971
-2,2311100928927523	-4,183678949441547	0,7688083542348463
3,1379212466397477	-2,3318298399528055	0,875420174402174
-2,6445948072919423	-2,947881492402377	0,13414293992317194
-1,9635465885320929	3,7399495101794855	0,7169353007237657
0,8410990298289562	-2,9185886711761375	0,7293754455193269
-3,1262581601402952	3,4209029909931092	0,46911712764725044
-3,596732851649303	2,733636081869641	0,44088946750782443
-3,7540103777147644	3,3043350861037375	0,9914661088627037
1,503502172323309	-2,299968003499237	0,7178948827843784
-1,2920618562149568	3,325686395373549	0,5711710472801886
1,9199881564631345	-2,677991026491127	0,5068032912601812
3,206241035258371	-1,5977152280767721	0,69638112481561
-2,0952843950600073	-4,549156875708986	0,6908579310701674
-2,463684695309103	-4,7306334565316055	0,7552742687217032
-2,8223902889669277	-3,8171725634981697	0,6596942465022378
2,534908660465184	-2,752348896212882	0,8067220423825804
-2,066865978049442	-4,64522028029943	0,22428969598300807
-3,637873971933577	3,4328179768058873	0,9580439913940111
-1,8642153298826942	4,026622297251553	0,8719903471973528
3,0246979658775834	-0,9500542720474212	0,890240048259197
-2,009197209348779	4,450866526497759	0,07608508290902682
-4,0079083453133375	2,7667723388600414	0,4569068357927186
-2,826412665025082	-2,9419397901528637	0,9592490747322603
1,4000623407322514	-3,2027150261788626	0,2179028057247998
-1,1855446079696312	-1,8513359212954346	0,9966769080323726
2,4574527439946885	-2,584683945976314	0,27728308320297046
3,1365437935486726	-0,10230486879175271	0,31090900369375873
3,383801760406301	-1,08370667492539	0,7404223919355362
-2,2966647611270634	-2,493870700002975	0,6977512935597657
-0,9188412109386583	-1,5247134358751284	0,16610631963494127
-2,7833111607259085	-3,3937497666652603	0,665478336055474
-1,3634234556688916	-2,3110181288918503	0,1640649421157192
-2,3520005247924045	4,248563500560593	0,9468274667106029
-1,5229223512463959	-1,8325643283447595	0,5428768811072041
2,9747588807782885	-0,7267332022271215	0,4235891075720648
1,3666587220619055	-2,37152171015309	0,16505033124832447
2,9947328449090387	-1,672336915919805	0,39899769462820234
-2,5899864790373637	-2,701697876791547	0,036139035489556326
-3,048784013693184	-2,7240426156226927	0,8110331699620862
-2,163732043974847	-1,6396031168362644	0,24486349451775868
3,3368226394802294	-0,6544218707661575	0,49999337115532805
-2,681211242506105	-3,6273026779278865	0,142132802801466
-1,4801832839060618	3,6303663565019084	0,8697419611162562
-0,6959398396574022	-1,8773716466597214	0,1458815820578474
-2,246715815884997	-1,7033288896404866	0,1430804961644181
-2,201508958493122	4,36610158275403	0,879506951537613
-4,11124579331022	3,4502439038045964	0,6367641140731095
-1,0116223555700634	3,778008643327153	0,5885831109330515
3,2043165390690325	-0,18393815902480481	0,7952882665741116
3,965974458534079	-1,0812373775332247	0,23918654784329763
1,825352091513299	-2,7352009471037513	0,6639222007290086
1,0202936913161391	-2,6254222723931973	0,5001800348677453
-3,466152961160922	3,0176549673295714	0,6290212715533929
-1,977291146518585	-1,8807691588484032	0,8409136362502891
3,231834488871457	-1,0017147061368528	0,10077911703393172
-3,018601760329182	4,015841554543609	0,6630332251355897
-2,4065921059213933	-2,3710757738050785	0,33883513712460767
1,5510002529714384	-3,037015865833583	0,8636914635216354
-2,0706838873272777	4,340369090187795	0,3691928696043305
-2,8324906570993686	4,37740889854531	0,5897423490121083
-3,00274109835609	-2,9796899039097786	0,6888421738851309
-3,1836190393486024	3,3514348605819078	0,9592703503181473
-3,606702028265355	2,7406744626423603	0,22427512885482803
-1,377406987657266	3,1388560481631784	0,6054611783772922
-0,870517576647337	3,3718746018225825	0,07053205661388207
-3,5566622217068535	3,1534095441759185	0,47601080685709685
-2,674018556999674	-3,8208315813781817	0,6072563047686734
3,54910747801068	-0,6465459614127745	0,5162156237355978
2,945383341834006	-0,39090693335693827	0,5348286833598102
-2,6180868750888098	3,6707890546991075	0,5424628989702655
2,8223484566248107	-2,5653700682549143	0,2431071234516068
3,770421546012586	-1,3386616826682438	0,12582226618369186
3,148921205106052	-2,6074014607415537	0,3235210683644182
-3,708710301694661	3,947443559397231	0,15199688865017236
-1,2267952997272145	-1,886170744623576	0,7796307618691128
-1,2021996985833558	3,3595851086282327	0,8919393056107859
-2,8604689291063012	4,01887736994839	0,4917236466715694
-3,932184489012867	2,992786655761328	0,0173486892993584
3,783869710536109	-0,45692631814228934	0,011863721391591753
3,251252407205208	-2,33961726426672	0,8582025439088022
-1,660203666349787	3,7337252909545917	0,04831544623323025
-1,494962525859801	-1,6335384129279649	0,9788054671954812
3,558339860010957	-2,3366619093542624	0,9125644119621961
3,0365710897792786	-2,601465940833202	0,3589582515028592
-2,215532454671039	-2,844223982815825	0,4985272281772515
-3,250026412771079	-3,8860120419470623	0,7812786696497931
-2,325114921858798	-3,8981454679333805	0,8898458222684029
3,730029474675651	-0,9578602083982121	0,1417785428479995
3,1658228134378366	-0,9270664882390102	0,907093067467757
-2,733290493775444	-3,3392839875597713	0,4988301613124041
2,9914099206123472	-2,7951769909482813	0,5490057809121158
-1,3635827854803237	3,04869711154027	0,890617071471539
2,9353595524642655	-1,8657565533341447	0,08857408864604543
3,9116243002113205	-1,9333838461906643	0,3924996404080804
3,0461044308554293	-2,266367712257656	0,4171611293599391
-1,3550826910331957	3,4188419978558033	0,36771600071376853
-0,8379333139262974	2,570273854516271	0,8077777031112462
-1,715851358361287	3,5891905383768608	0,9420624423398157
-3,8185745495173826	2,7564586083494396	0,634066131357906
-1,31347295300571	3,8522933791886427	0,8247378959500312
-2,3865410319108173	-4,71470826620566	0,598750915730572
3,232112009408843	-0,2499654030910654	0,593849814076799
1,349576428245351	-2,563713462723787	0,3133072471646966
-1,7013308430733696	-1,8442691199173042	0,9126779975198221
-2,2130626509348845	-2,810140787566654	0,9010953331628003
-1,333233278732535	3,3190992637570944	0,17830665123183542
2,566418276609692	-2,7313836623726204	0,022531704772239758
-2,593857427573415	-4,0797847221625325	0,2675166499875258
1,9718054251077155	-3,0137480421647638	0,20833160694732633
1,7264054458173874	-3,2578908964300286	0,28291140297689177
-2,2366778713462767	-3,854810528628812	0,8053323472592713
-2,0748057128433	-4,408402644435988	0,6155090379660669
-1,0195015585020937	-2,005119185947346	0,6830809190568264
3,118233971516047	-2,4781231716108962	0,5226420729907038
-2,134494508011622	-4,919728399426015	0,3170404865023245
3,205568370946538	-2,427068644711853	0,5593348811226156
-2,653110875961288	4,265882931385093	0,8680065022273302
-2,7290828987830533	4,130254436689753	0,85833034012506
-3,7403642862266038	2,989622956995628	0,15475212480486678
-3,6027033014047674	3,619929567469507	0,8188462759031664
2,7968825341392067	-3,0167187872839083	0,7530415686813683
2,2340881071200123	-2,397601733820345	0,7301590344077911
-3,207441310346672	-2,894608082261412	0,1874221804106797
-3,836808772548618	3,586911802915673	0,7458788793372523
3,31635896595005	-0,12016561478977739	0,24101410774814613
3,149454563588603	-0,9474004617777617	0,057653493345121376
3,0279286939431818	-2,152095574708329	0,19444216676541926
-2,224002757236354	-2,2566415464197895	0,6447709146205175
2,9325678554415266	-2,138766451515486	0,9386470686961152
-2,840419192689772	-2,198204512493027	0,3695906415290213
-0,8350902442485058	-1,4520912426400387	0,3881065463857205
-3,2476779996738188	-3,1516844806777224	0,5909073068420513
3,523713345284097	-2,538623498269308	0,11882825203552283
-1,661966897876018	3,2304870484025523	0,0009376727639395233
-2,609834733100902	-2,521204998158735	0,6729983877700173
-2,359579168386829	-2,6372271266782605	0,6223215845849676
3,1052094373241736	-1,4544098318242717	0,35235540777442953
-2,35315723889193	-3,160357746505114	0,6456883215673627
-1,9960892906016592	-1,7316283559922083	0,5135440808469147
-4,2261315454287525	3,5213236611967726	0,19474139385567824
-3,4204679004000877	3,513485741714441	0,7861899201041582
-3,7592795852366434	3,435806530071462	0,15265651504958433
2,690214478469919	-2,1395769551375707	0,9131071136294261
-4,07452606941233	3,596583709912923	0,11904080441752529
-2,3655688455324695	-3,399700135329906	0,5676779537915957
-1,5929752772780272	3,0945329295324586	0,6707115732916968
-1,217251432698008	2,7071783497374757	0,6117785752068755
-3,3507318701905104	3,843801740725953	0,6330811945628756
-2,9550780110752264	-2,4084381636315397	0,593374420885227
3,063518640681105	-0,45725754010053	0,22376493357207772
3,8559196155643853	-1,4389879331070883	0,11583113520442945
-2,684064533411169	3,7886810696333275	0,004456402605471088
-3,570364882653932	2,9473636397089122	0,8606200405688288
-1,6880819505963065	4,0164054667752165	0,4532320820510123
-1,7089488688715129	3,820105650009647	0,08945635168762378
2,5513314673306766	-2,2414391058951884	0,11815396624923857
-3,825436634072584	3,1732603334099663	0,7902940770825433
-2,684751283421062	-3,5885827433638275	0,7159435519011794
-1,5858116498171633	3,353074348766117	0,3552090143077129
-1,6913885054406674	-1,6643992950887216	0,263546976174175
3,823589890111652	-2,0460379699467	0,6947519117932289
-1,2411206240621016	-2,2494733519332017	0,2509615718992485
-1,1083478255215673	-2,144082403285841	0,9670987218272042
-1,5478291741666959	3,66540469611737	0,08880491430830062
3,4084090924720503	-1,4399586104712623	0,6396835391335534
-0,9356744102646946	-2,3878998409513037	0,7013825030313942
-1,7747495064521923	4,101280047849139	0,6673111535015858
-1,8928131868993954	-1,611755378620857	0,13609878135691533
-2,725623552886584	-4,138093802692271	0,826146534578678
-1,6590983464438418	-2,208775214472216	0,3608353629506834
-1,4772079730130472	3,35040677809873	0,4972314926502036
3,6841793227706487	-2,3493796396918274	0,9673252512917876
3,190547122192639	-1,0255588361960335	0,6516752734669122
-1,4139763034249941	3,9540521291436472	0,4280565630419165
3,7159918153401432	-1,1685332052995796	0,4878058224931351
-4,2050360130601	2,739279455239928	0,3089367300066924
-3,5737907406404847	4,0906795945246035	0,694746827108354
-2,4963912541355224	-2,418108151577227	0,03680034376429364
-3,140876553793444	3,63221942232095	0,10386491444024326
3,891512457051424	-1,1406110701230485	0,5589339614638095
1,9825901511763901	-3,109911927001421	0,035139456924518475
-2,3733928740858974	-4,880562101841232	0,6374207378222051
3,133220359672972	-1,398664522020892	0,7094087936899085
-1,5158573625925797	3,5460506333080186	0,4478527242481817
-0,6518987092956958	3,14621188237562	0,9411535852373744
-1,9819068513364588	3,4175915428715773	0,36329188087431596
2,780106487556825	-2,588069487370524	0,8431506950446976
3,9519265072554477	-1,7405967941126992	0,6359431635063861
-2,205310053147998	3,995188360270018	0,7880821550241532
3,4222093018909385	-1,2714434715083196	0,9847586962849679
-2,3907663435884725	-1,9195356546318678	0,3619098693636146
-1,4611698686417904	2,5746023090770778	0,3214196833197156
-3,7079771597405395	2,9174022385571408	0,9001160165916613
-3,2351817753515593	-2,936627919213271	0,3808231198367896
3,30864827989656	-0,2199705646716803	0,5042676623744646
-3,5632670726543156	2,9122333924112334	0,8212702387155731
-2,1346357717872313	3,871267301984356	0,7819054517141897
1,9042879220532822	-2,913565443522473	0,7984856700250392
-0,8284320724650405	-1,8670342686570747	0,564095432102027
-2,114447366367692	4,119408725124498	0,3314186861022409
3,707821633539632	-1,2228084901218406	0,6751405823657629
-2,8339142408273443	-3,6912459932354382	0,5028049536483743
3,1753864688797537	-1,0413259756811655	0,048124887724922405
-2,244643494429133	-3,771569332031261	0,6524665021767344
-1,2692988426258174	2,46615947271722	0,8508971515825646
-1,285833190078518	-1,9675968107877053	0,961450717207269
-1,9608266740895084	3,671331173609369	0,8933542246887893
-2,8741482603431545	3,8969569207284476	0,13045562249939535
3,324164216683312	-1,694085328377106	0,6237002370688505
-1,4270238397095434	4,0892914949252885	0,9964182011156072
-2,4053930522917026	3,780707756446014	0,47194215800844475
-0,9034029432473918	-2,4288693287801992	0,4321217321649383
-2,584375829550889	-3,026542280122023	0,16186721213315292
-2,4311136735641297	-3,6153625491327035	0,6677836524649958
-4,064912283948308	3,407431933025638	0,2508604517472348
-2,9919928395965742	-2,7422227669161634	0,14719272464954025
-3,489944828766943	3,063638907971476	0,29629260217415376
-2,1385760320389298	-4,330677357684937	0,12109551727958401
-1,9058177598162516	-2,1361410311356477	0,5223050543609662
-2,4458256646737624	-3,5534023021297174	0,30857802449545857
-1,0619788121311693	3,2245753020542383	0,3387532237838483
-2,5391022068903135	-2,8696166005233783	0,9956651985974145
-3,1038874897860405	-4,0866371422645384	0,12085099155729728
-2,50114154269852	3,950821316636323	0,6853887453554219
-1,9976850014389544	3,8070936601864673	0,5791109160778116
-2,387548786823724	3,8474691845098468	0,7260557924359108
-2,674010846613851	-3,089470924804411	0,5885854305839299
-2,7234059427304715	-4,333504360047126	0,10901777902004428
-3,6465632039003952	4,169220108637607	0,50921233869557
0,8123974258786115	-2,8646578307429733	0,6847847849008718
-3,489279057664576	3,8895615497053413	0,7183922299269644
-2,572871055288242	-1,9270138840848565	0,9722084940477975
-2,565999716632766	-3,616362369197169	0,1000282081094952
-2,469120540394788	-2,1874962403676697	0,06289686377212844
-0,561556538382039	-1,8223071815433824	0,27845911841095283
3,2197757319949494	-2,3707488826034204	0,1517318339072341
-2,2981285757580494	3,7735352247277776	0,7944672299959474
-2,3530650241636764	-2,7600638768327745	0,27808102768078247
2,827416115095328	-3,108401470741623	0,8106262506388282
-0,9592359976464466	2,839614383795386	0,3714038306438081
-0,9621795327875879	2,451336599884375	0,1329386948094281
-3,1859612182814256	-3,113813584842838	0,6971825975394184
2,721070056917126	-0,5533580205987201	0,5070427932269255
-1,3625926617081399	3,3882048473112216	0,6743407474732255
-2,8963766391085146	-2,46521515896941	0,7582077744698748
-2,090284693885971	4,013011360587515	0,8127617676521863
-2,800909669539818	-4,139650688028854	0,20523438526626625
3,246275960161986	-1,2330468312987097	0,6002765871778439
-2,513845749134951	-3,4744151473789393	0,6678833846388512
-2,964362927377386	3,5841659839903537	0,8162237608046006
-3,6113985196957916	3,712400191991118	0,3371630776710237
-4,289241567170465	2,9605880126909536	0,6153081622010372
-4,350325748042331	3,260227167840822	0,899500567086597
-2,6699714171741946	3,715840380664115	0,6146015506373915
-3,4653129017449134	4,046263999995915	0,27834730267629193
-0,8475744989032251	-1,7887519498490905	0,559365842686818
-3,070708228162128	-3,149430406612513	0,9284546687129102
-2,9561708977779175	4,219527737884414	0,0935231588087071
3,249694637717677	0,07856676980479538	0,5622071069603445
-2,0014469654545066	-4,322377280519228	0,727038433323677
3,212870839616537	-2,013760576374915	0,5545519839162135
3,02024284618546	-1,0753672084925885	0,3517798520415496
-2,749790905277468	4,166333951219548	0,2895813983819645
-2,0739114934494935	4,169679385913985	0,09106779856141478
-4,169932256992972	2,703517952118124	0,788124471513375
-0,6395552851560664	2,7264459396226557	0,19762424950970625
-2,939927994435812	-2,186560489909946	0,6298196228666169
-4,133579658906028	3,2729863902639593	0,2418931258916538
-2,0569295035056143	-1,9852756291048128	0,6715287493702641
3,0600546551457213	-2,2411804670514055	0,1767524427061209
-2,2364413731109076	-1,6118157546335132	0,7874805740747587
-1,8788186745172961	-4,278949905993897	0,9274350837207093
3,430663575967747	-0,3809462542456725	0,919230564939838
-2,3074524450845866	-2,0815538577431765	0,5344248503699786
-2,272811854228829	4,132383462849934	0,19584603122961985
-2,520356244157222	4,3692790555304	0,6178874502945242
-2,4822411985303963	-4,961430276297294	0,4157941665166722
-3,050510920472237	-3,0678310457331524	0,38332859237171246
-1,4458461964664235	2,7856787323891647	0,4270437880862037
1,813735549314583	-2,6133600641338353	0,7173570119791902
-4,1762022857133525	2,723197393381746	0,3864855845769163
1,6509654473670055	-3,1339241166522624	0,17441681113731167
-2,716908896327533	-1,962002478106565	0,7229904347382067
3,1941719678618083	-2,0551283946288246	0,12320296495225969
-3,3620557072601533	3,662798302248198	0,459977516455376
-1,3950993258806283	-1,9888839101408562	0,33776600760294384
-1,0275722286557352	3,556330534020688	0,9559742980723029
3,199975346504243	-1,7293503366699485	0,3546659089907267
-1,3042067028274267	2,63239457031969	0,32216159674413625
-2,5988412372238363	3,9184208169653427	0,2164381862283381
2,8535185285963296	-0,7606967268726006	0,9821946714866969
-1,6817732685367122	-1,9924689327608491	0,15563199481689738
3,8856124598938155	-2,026486698443501	0,34922799750064604
-3,653325909683068	3,942622562284015	0,4433608447609335
1,5051816426235936	-3,2414785012859895	0,09131947771576865
-1,7443813499796077	-1,8315902417771563	0,1761387946824261
-0,8657429578220825	3,5069578665495422	0,33015686407572686
-3,2399562229393197	4,310806854203543	0,13572109578285685
2,0698177415264833	-2,646198489327756	0,2320527207967802
-2,1979237067438993	3,8693326432542907	0,8930814321816423
-3,4696077830866567	3,2360391804340924	0,4825554319352816
1,6460140255228606	-2,274795438559036	0,796546487951916
-2,777840789364781	-4,1602042824950445	0,04782322182193577
-0,5101913282395317	-1,5883709664762287	0,8155195420827837
-3,3962405006616203	3,677623535905354	0,26951272944034754
1,606789839577774	-2,4715326963937745	0,05660762819162257
-2,080192432483615	3,5642925323592767	0,24291375469354637
-2,3598171207900336	-4,821961384703188	0,3345597046758828
-2,8642671911229796	-3,773581777222399	0,19139372572253632
-2,604489010515996	-3,2809339059026543	0,7022703106758488
-3,673929605724568	3,674803057879963	0,8119388945876157
-1,9384469213534903	-1,5426869203536915	0,5103449224483493
-0,8364115123788121	2,993611233759789	0,9106064808783306
3,6232262726897275	-1,7602150744208935	0,9600389314755019
-1,9676942447506585	-2,5420308541127676	0,675256022321779
2,8819301508992483	-0,7554981199811992	0,7420994519372408
3,3756544887855724	-0,5113488761475825	0,13160982257580667
1,6210523484164776	-2,752486572924257	0,17091357563770304
-1,545693775835224	-2,2744583040880473	0,8515464855340763
-3,279389650473455	-3,367588769827229	0,995028319564708
-2,413527190958442	4,338153682354255	0,10629041525680893
3,525454923280015	-1,7227975942300335	0,3692773396535207
2,6510537129311547	-2,6749558489271834	0,8087629852849731
2,7434606050739316	-2,2874237453639004	0,6263427407712121
2,3347923607258325	-2,328794612282157	0,8589077962272293
-1,5897056060760897	-1,755611704027118	0,7564147747725071
-2,8272749892023947	-2,691695867587054	0,3139800132960693
-2,2183010217104457	-1,59692328875964	0,7257703992432462
-4,181691841924769	3,0933671182698133	0,7172736042189676
-2,0081666054023923	3,6678943149533936	0,6867434104386558
-3,8944382438623535	3,44609825612841	0,6930152239869487
-0,8360500909769062	3,417072111681781	0,49048746859689074
3,819455070505152	-0,980559549095785	0,9683168906197497
3,387077223383559	-0,15283755040022773	0,6374973393296507
-1,990215321551318	-4,64313646791096	0,22991330046394598
3,2215379176104357	-0,5373441848226193	0,454915715569723
-3,804679153954743	3,940976499282458	0,655862000938401
-1,5003184337151323	3,396646260614905	0,40962353480424474
-0,7410925218707674	2,7259044318719616	0,44611921259973175
-2,309917228222023	-2,3068675948208153	0,5090943235086338
-1,7453881490707903	-2,081145298384538	0,4894140858548406
-1,9522177625585735	-2,340249785720051	0,7874881289382677
-2,6907121932587605	-4,463878534562951	0,6984596325255902
-3,071918009783958	3,7426093885306333	0,8756466156010074
-2,3379857382923124	3,683275592027451	0,30183246776432193
3,220617111454364	-2,3150342790416447	0,19731852848096432
-2,251937183866957	-3,9804734939058233	0,29409980559572546
-1,7170935690970324	4,310123096995541	0,5185474471162327
-3,089088444167228	4,264608216314006	0,8952758855723272
-3,1128107978387063	-3,474982948047446	0,02993470939480991
-1,0810785385478452	3,3695161858794584	0,21490164211014506
-2,989774110738251	-2,3193488636819843	0,47220740999273236
-3,181943612058772	-2,8574017565589234	0,4433111842268499
3,597797827134066	-1,1091655939135896	0,05735310514173264
3,2656888336966405	-1,836228664482972	0,48915764966814834
3,293952022422146	-1,9288128164022607	0,5558552863885445
-1,5407191281796973	4,110077123794348	0,7663233152516459
3,602665463269915	-1,3534479063420737	0,2547707489530644
-2,4210087974181906	-3,811197491775621	0,08729892966003971
0,9857324751641547	-2,729539383575165	0,9926468160098116
-0,9115427090903052	-2,1845180890378737	0,5524286592736819
3,2294640179551806	-1,2746426028399704	0,8729744940942394
-2,041509820847622	-2,258366446949469	0,5073975845854435
3,4214652962154526	-2,0032879695983175	0,9978592370246202
3,7288479438892854	-1,3032140851808063	0,904539844696891
-1,7260214309590738	-1,6004003654029968	0,5566825929382497
3,6234414388513994	-2,3136958606858875	0,6692721562263863
-2,306497787686696	3,720081855044885	0,3568744614258724
-4,126692497649591	3,3144649454088877	0,9525910264406227
3,1982786357101602	-0,5771140815889294	0,9362027801729377
1,7313884631946408	-2,4167504359768164	0,5735665284050593
-2,308923296328819	-4,8434994126183675	0,4278806169907804
-2,750644751776819	-3,9552324817417572	0,3389407293526113
1,588131795242282	-3,242754074079175	0,7931504960282214
-2,3372536352828286	-1,6972089526981162	0,9520281413632247
2,6677697572365826	-2,5860347399396524	0,022135952617465815
-2,6683961041220625	-2,8321414010847987	0,014359215840915929
-2,2978135926889802	4,2506060005260045	0,4921605638150669
3,284464768669638	-1,0773099619351436	0,39132144213713915
-2,171600458929167	3,5968330182744914	0,6368753907029365
-2,7829418472480443	-4,685245526962953	0,3801921404110996
2,8391046110908307	-0,5750381983108586	0,5058805153151333
-2,590390780038612	-1,9202824717000562	0,8268171675831799
-2,6747740779870695	-4,129608892789676	0,12562507340079643
-1,6590270736564108	3,353479498383888	0,2182413017482111
2,1133719662626747	-2,420918714130415	0,2996597943565672
-2,49608642912122	-3,7708843344983	0,5938157481256907
