X	Y	Brightness
-1,2572925873317258	0,041899415536371776	0,7426224479863124
3,488420316404583	1,635276458218895	0,606723487718948
-1,6603111262688484	-1,054760833633905	0,7275391537536762
2,3834561574296416	0,7211547686599784	0,04951802532558269
3,1539476037637053	0,7056827587565746	0,49484852445956895
3,260348499044638	1,1378052465767414	0,788263080578648
2,42741665596072	0,4311272523208447	0,9629188767474957
-0,829582727281059	0,13746671519631026	0,8604779850591604
-1,1209262183175408	-0,7851774634288949	0,029901066253769204
-1,8740318083078273	1,558569717679566	0,027052006489966973
3,730799247192244	0,7818150644265685	0,9063362230960185
3,0595619000844305	0,2238857042866016	0,25627389856674454
-2,4707303132303764	-1,4759093026453343	0,5972509607927737
2,4607983326064073	0,2629157740832109	0,0900610107232479
-1,3249049653776006	0,9544361030087338	0,0583733742289021
-2,135340043167062	-0,8886376333646175	0,0628577134516406
-1,7052720474557859	-0,9623575436964595	0,5451495903328238
1,4722068075949832	0,7284006614994154	0,880651290878859
-0,8683799927261315	-0,38226332103710436	0,7762002802903997
-0,7544566556578309	-0,5986963152489146	0,30633312592560746
3,826457793695676	3,104006938673261	0,7501125444691912
-1,7650181825013935	-1,7040201355835842	0,3884796921098095
2,095959648560885	0,8357066065704504	0,75495311600332
3,6450765829674587	2,867960554281778	0,6798038554806466
-0,6212682567430086	0,5252018370499794	0,1537995261207018
3,529599380904386	1,6137170845739002	0,23971590168511714
-0,9719089214124952	-0,5149418823247475	0,09388314646602292
3,601035897344915	1,5195104039435634	0,9917617519735439
3,6537047218152527	0,6787084409696069	0,8059380648111152
3,514097348340546	2,112694605938439	0,41533206782368837
3,505127412421209	1,770649914959358	0,3892342204469478
-1,0926162822520653	1,1694718073313617	0,06422400553507546
-1,3374354791599479	0,9368139409724043	0,12676575019138547
1,8672940781361291	0,7358851330521137	0,6655738324096946
3,2325816252859734	0,6856668469926719	0,71555337084644
3,4835277606753334	2,8097241330900693	0,9811212462763047
4,0615982958182	1,6121873325119573	0,36836976971173807
3,270454516640407	1,3347610851504927	0,9911053728267565
3,501270973856375	2,4218284158351895	0,9227562010082917
2,9444787512814754	0,3349819987855054	0,2806029324527174
2,507091053237617	0,5325274530370496	0,8723158322598608
1,1063587077689243	0,5216334846185353	0,45598030874296125
-1,3952717063265254	-0,6903967210026027	0,768914115384949
-1,7077244116285608	1,5760507061063866	0,8701521595274769
4,098196073119784	0,956081805879827	0,05066943502829624
-1,1796530011121558	-1,0446334763507987	0,27183105494113813
1,3427086896362173	0,12774829210737737	0,4861742124922902
-0,6784739476750099	0,6531468845929587	0,921334448340097
-2,103111494570396	-0,872139108752068	0,1685247392882402
4,296834042025912	2,2020251184601998	0,7427390385585535
3,9705072540663653	1,8029267776982343	0,47975124389712787
2,6295399613650714	-0,12404014697811361	0,5205424327437783
1,5374375947192682	0,5347128081440216	0,7974978856109745
3,3402577807986287	0,5715098482498291	0,9241777309907224
-2,56361396899557	-1,4240833319366608	0,6767264987183458
-2,014304596842962	-0,9148470534911244	0,9603416072980473
3,108708490967078	0,5228922983573743	0,9441789400887415
2,239491240378199	0,29237027758804945	0,8785148920012947
1,5584895430010528	0,601106498995823	0,5381214658804031
3,1621656337497397	1,0890659830599436	0,05224399322813955
3,8153486476895444	1,416084777973731	0,22519491012874016
3,600824105325312	2,6697614958659384	0,957253765355921
-1,5661071124443524	0,9330706568946006	0,8171195083195826
-1,1459845576358572	-0,26636932063102914	0,9198857808701021
-1,2063038081726334	0,42473644208089006	0,008429133432829805
3,3841957123258757	0,6133959680002794	0,6915778730260498
3,285350204008264	1,0804242281324223	0,4223389723371531
-1,6080414493558493	-0,9584279042523192	0,22261243072052672
3,482454395209498	1,6685361220514792	0,08336092130821704
3,6966116218141405	2,285190272159813	0,728411529927833
2,125601996664952	0,37498165631716196	0,9933714972176511
2,26770293722287	0,5511510207631471	0,6402442529617725
-1,7239439120820648	-0,7649166419694023	0,9589024944471383
3,7975678184055583	0,8039111068993703	0,2721555858787784
-0,7421493403477804	-0,05250538401311214	0,49626828177271265
3,4007238842295644	1,2465753134267943	0,5416776666961145
-1,3591600294089647	-0,7278623672547694	0,7173992502950053
3,2038245960630154	2,4879113945815217	0,9202939592719804
-2,148305982095678	-0,9098678549150607	0,2876429080545232
3,6261579455202275	0,7159465624039054	0,5400808186501147
3,8069141858766713	2,2305720156534674	0,6484913923927599
3,852803945970904	2,0601817012891503	0,967604189842632
4,238664488330691	1,1230634888685316	0,28302570839378416
1,5792916556713148	0,8081006526424672	0,26338359708751125
2,4401953298413632	0,6808016282311082	0,8544848286124646
-0,8029137152467105	-0,18934489545633326	0,5196285370122152
1,6099203996389642	0,8299024228495913	0,23112005665437552
4,0938303844901185	1,4090682736762183	0,7656297854677361
3,585303923962931	2,385293052817336	0,9667996221813794
-1,2411316352922008	-0,7409203273269525	0,8155698984809397
2,86617303527951	0,8603560257201068	0,9884946700776742
1,330468787695652	0,3414542885717404	0,5516541759893219
-1,7071030513372305	1,021538494987096	0,13280972870998653
-1,7136076476230149	1,4999264984111862	0,06759416644264582
-1,0319760604571295	0,9884073784665676	0,926530532995619
3,151587134525423	2,5637191872834877	0,27555462747325454
3,7921579369138243	3,105115259367045	0,7536631667692194
-1,4781301162245197	1,1047062141047883	0,9390191369181896
3,938228151817518	1,2897468910964967	0,6708067453967224
3,105110953673423	0,06912060459222791	0,0914948273706696
-0,8958602842884305	0,5103898697237168	0,7315027057010528
-2,1659291271736367	-1,6406559844683666	0,3950110627504694
-0,4774149035682853	-0,16174582702544604	0,0815095758284401
3,0699412691868404	0,8711149602680918	0,6755894247256674
-1,4860383020127232	1,0109410059720183	0,5466416561882708
1,8481770251960539	0,01935557657360265	0,6859910840485073
2,061512897542334	0,6068488905005069	0,81893551694272
3,3719926581000648	2,697949642574626	0,7192044584833345
3,295833324551183	2,3644984843627506	0,3942558953504014
3,6731598999728847	2,174845754336372	0,9936548495338565
-1,1765692070303149	-1,2067073564321489	0,1739730754524198
-2,4254811980325766	-1,392523526220095	0,35990329961873313
3,472305710332618	2,29305073525018	0,7523321156606284
1,9593259081640872	-0,03139561277602265	0,9569061708675793
3,7422403212094375	1,565238865168153	0,3241208838260504
2,725273715287406	-0,10768341153022365	0,48564401426585435
3,7795000110527157	3,013835882600657	0,6780037824883667
1,7545500881846459	-0,09042218270327274	0,4516457408587332
4,109160682859759	1,2658991083026017	0,45972661715314145
3,775935686585015	2,1573275584115907	0,46940904342604095
3,17173783354206	0,36987405712849686	0,8863191859031849
-0,9754356360384375	-0,1836368261737607	0,40967862325423
1,68415164115723	0,036080099117585585	0,9233603356456923
3,6249438918215184	0,8048511209856091	0,1941241730419091
4,0537699606594355	2,0962780277568216	0,37808130347193425
1,91503793862104	0,38413764538814466	0,0946790408974868
-0,7744579226581705	0,966351454377538	0,9481775134515796
4,343223214396914	2,0896324743686723	0,4906121281420873
4,26244674789131	1,773226175594845	0,907097125853534
-2,03843095230138	-1,1135953350503827	0,467956107354647
4,205331680524129	1,611506959384832	0,8233779418596792
3,2529796080858886	0,9937599489923798	0,07154339196673343
-1,535538857707655	-0,8027203688321616	0,8126027380746365
3,6847840645381336	1,8109579819107555	0,7559280225175109
2,832707781629131	0,7129254407469587	0,37047505678869264
-1,1653161449117004	0,7166520221061681	0,4478689731855737
2,3264348496374017	-0,0335531482253022	0,06829330169897108
3,6784495038808416	1,502309246266915	0,9665727443058477
1,7263510050531674	0,5095202096037879	0,8793106527846087
1,400640027602285	0,3872427130899685	0,8582249342337406
3,599833919140199	0,5739770777387609	0,6333673000989369
3,409075715149113	0,30427524576770715	0,4204502980068353
3,530577420019803	0,4151021584225354	0,3512013853084327
-1,286070825896696	0,8479407450330199	0,5994307619647918
-1,2480714013188519	0,4083664274596177	0,5418905980935976
2,1786785493106215	0,546121901756146	0,02875568807017037
-1,190251343814365	0,7702040623953574	0,6897834230346509
2,137418966402475	-0,12586217273175504	0,2594050015499889
3,7607206543237712	2,551369769269118	0,5088575551147526
2,235621555793586	0,6145622508806843	0,5109640344083022
-2,380984280300581	-1,2409346181290277	0,3895833420521826
-2,0166707363600245	-1,4174322263777677	0,27169581551174427
3,3986931182164675	2,546342196073856	0,297317117478745
2,38878313735232	0,3414961292642502	0,9764136201502844
1,78503767562	0,023693566666983523	0,6909592154102873
3,5252367081895084	1,180039928254723	0,3132828164263023
3,1681001274150855	0,9563365797887957	0,29195033763300215
1,3283456256138453	0,3809097516959732	0,39929318362179334
3,407772772590876	1,9974070731140159	0,6826663415587713
-1,945912285581952	-1,2058393729673091	0,6546061276137287
3,6903814484123747	2,5598883253295783	0,9097144274518744
3,5032337901976867	0,30290223103423264	0,4524932089769653
3,02273063042347	0,5974484829155366	0,886595363578271
2,201064305772274	0,0008991796808401897	0,919218015016307
1,7587539925587419	0,20512382757808645	0,5942751247946982
-1,714099370600965	1,9878918053441044	0,24756555035971317
3,158599280267648	0,75554893583089	0,743550442118194
3,611317564738423	2,326553730569885	0,6394525032409466
4,1681782352033885	1,3994138348675627	0,8432780629406791
-1,0716894555199583	-0,08416520926427212	0,6558428716263218
-0,6756060448868311	1,3123613334270643	0,059421472402013786
-1,0014523487612166	1,5740116075174568	0,11451621219456654
2,791676854119215	0,8422083009169317	0,26271882261917656
-0,577181883746023	1,151516429620709	0,5162831374092003
3,1762607979762847	2,591697379182766	0,982453370138752
-2,6092284579005325	-1,5496102724571283	0,23058582617117762
-0,7823488479757204	-0,2912747579385405	0,876157882501823
4,147253730038511	2,3808798196469834	0,42648808059956356
3,556005549706736	1,0034349083402543	0,5545625549067664
3,239077104338882	2,5069973983572	0,26065011708267505
-0,976767035758457	-0,7698988260062298	0,4324087443993574
-0,4301478055409045	0,6169551947851417	0,7204053357934916
3,298201306511996	2,425591330093974	0,12111578046114624
-1,07108706902702	0,19058920524597484	0,9305013477856424
-0,5723575563105512	0,9185479717011762	0,6495447057540584
1,393821844550387	0,8097076215410687	0,14320037587750412
-1,3790703730568517	1,0680797940151079	0,3207011380590282
-1,7783846898357343	1,9726053641374932	0,11631859151248547
3,4101351891962897	2,4748016896985177	0,015520946088682819
2,5064572180850826	-0,08108165365676889	0,17158891928162112
-1,2601434271484495	-0,610636544326457	0,4757531954408143
1,9330310973850708	0,7448871382789501	0,34178833552123133
3,710644116105911	1,1930744696995328	0,34716873968955697
-0,6826388588756469	-0,4681795382444396	0,189526751314814
-1,6005193841923253	1,5963608687911206	0,5785735632285999
-0,9496739201807485	0,8415684550358327	0,6278060712125095
3,6588163541939807	1,2156289171859775	0,3880432858676657
1,7756748608556467	0,7328875032692606	0,45603005392521334
3,8774729825003393	1,5345024460264467	0,7410513064942598
-1,7040843542978903	-0,9785235869610511	0,6104966821796478
3,9289707813821866	1,4510188239516881	0,8091137880918562
-1,5964776737897082	-0,9647724865400273	0,825268129454919
4,086869045095758	2,204170077398839	0,009094234888711417
1,9490116015326577	0,15187865846996207	0,5099201248327583
-1,4399147302938744	1,207437051173164	0,11096600706596393
-0,45481903603026375	0,627457922032122	0,254729114468351
-1,5016372967578202	1,7910203589268616	0,606801573551263
3,2165427469716588	1,0341484652873993	0,1448798975465978
-1,6575453687682582	-0,8910880716091711	0,5713141170902261
-1,112986148826934	1,6603242949617738	0,5288784160231566
-2,459216802530233	-1,0804452744406638	0,7084504113896639
3,969981238045162	1,1629899418755212	0,19606726520486994
4,129248860610498	1,7683191542542391	0,7236822593050161
2,4700345596018143	0,497705649171708	0,8731996533837555
1,818364115111478	0,20916925179517598	0,8569987050998487
-0,7228776811852513	0,3160010843798811	0,42529169694503655
2,8871671541952453	0,8795546977743898	0,6588582829258658
2,4569540399006606	0,6839231839085627	0,6637217975405602
3,9445438985869563	2,3716253863287604	0,4092559346793191
-2,0719493622424454	-1,0772389191588854	0,946541530469421
-1,3107829196927543	0,5051297163961119	0,21210792642878373
3,6612635875995485	3,0751393920741483	0,82205526569994
2,3612188314415024	0,5526410862137845	0,016233483246374525
3,773603296028167	1,3583823945731612	0,010943062075914223
3,422326630805225	2,8028779980873746	0,4515540448448425
-2,0846952616424064	-1,2935151651120809	0,4859515875616125
1,6141220845625952	0,34119358391130783	0,6988030451598886
3,507753679477425	1,3077778570284304	0,9096507124906871
3,2503233883019913	1,0315438720720373	0,5646994045338009
3,8010442119840855	2,921831035744805	0,21210007713016998
3,5173692986943332	0,6815919887395023	0,20199269201676717
1,87249905578195	0,4788509369626952	0,5763082562955102
1,8365653574639533	0,693792620974381	0,2720274177310754
2,800787106166325	0,23784299987724	0,5639588306934132
-2,649540392872396	-1,5992335917639653	0,9293710592563023
-1,1963765798332968	0,15381031466301207	0,5055713157382197
4,045893824327401	2,884169324258308	0,21086999797771933
2,7923651685352837	0,8669577883359313	0,881985122542862
1,8167602859774168	0,9288475470545309	0,4315515515887496
-1,7070876639501151	1,5075923556038442	0,019300445266732247
1,959547091235392	0,7786836991116166	0,9593682089580836
-1,8009110427592434	1,536523365873943	0,7839161058564124
3,095080674045529	0,8806509138757447	0,17170814513670207
2,2410382471287806	0,7424828993144224	0,059021296992140204
-1,0960003034945394	-0,13567229506828543	0,023850355443344906
2,0914317223480503	0,705529388518602	0,9392708857358463
-1,501553058642825	-1,0728281444214216	0,7804633448719954
-1,3590753924879269	-1,5027240962337851	0,5742905453508018
3,681436890579139	2,136335339783325	0,32738606014049565
-2,5505586226652732	-1,2380934621735638	0,3136366928036929
3,568207022737165	1,0278403576620834	0,9408569108417748
3,978061458520925	0,7453904763909409	0,025990770873978386
-1,1272321693981908	-0,8395399309818625	0,1765415428398751
-1,2838440206687516	-0,43817952351944656	0,9264163348119546
3,7917491333620124	2,44991562228585	0,40672798792467957
4,124721193568703	1,246820833612162	0,47504533752869893
3,3889352340548924	1,1653152178712958	0,07339994881806744
-1,3794303531429537	-0,7650098466182707	0,6232620999893663
-0,7140283660866349	1,1127207960305512	0,49422713100126925
3,85401449457894	2,5475578991419074	0,8592904217704486
1,6058434612186905	0,8389298241251847	0,7348664436044355
3,8747052544973206	1,6754236871363353	0,23656890902607952
1,5580042223002066	0,92635413704041	0,6570917480484983
1,8350949585898133	0,8910838548823036	0,6300143980423367
-0,486586763044909	-0,4917596781321103	0,6882338166509087
3,1305323487767502	0,8490850462471191	0,2398709748725255
-0,9092621220095114	-0,4125706493318957	0,04704894089375444
-1,3017387734060475	-0,2794777774577026	0,920628917560637
3,2700839985714913	2,465036684630867	0,3474695370237977
3,4738524681421357	2,2614404157717365	0,9658887086119637
3,9269941997888793	2,481547914571127	0,7488554325230418
3,194631343765267	0,16172236117580518	0,13735357784385727
3,911935207033448	2,8237305099568495	0,895470751214913
3,709038333181023	3,014333178325839	0,2844614198986114
-1,265841910556731	-0,18159267242102084	0,37751605805299904
-1,3853668682174813	-0,29406493860785976	0,6308484605579424
4,351471505299337	1,6754895532946978	0,717833122133943
3,4877470574418723	1,8888127346131185	0,6293687346327699
-1,3585281015489779	0,7110256010499632	0,07263810151272232
3,624454038256564	1,788552058091382	0,9358263384231363
3,276016597741732	0,4887355171138634	0,963591968807584
2,9420628575182697	0,5649912030371975	0,7255195064434262
3,4220456480098336	2,4445825565939474	0,48485596925753793
3,567063040061363	1,4775822839916053	0,8413787663949975
-1,2840569046618104	1,628096469664468	0,7634306947847846
-2,409831129656148	-1,7802557179748215	0,44631998272489326
3,204833680081699	0,20507251243529634	0,21982770686893838
3,2788609391641614	1,1749127622152493	0,9506131213599583
1,7772597241461774	0,02383915442639184	0,3671321566766462
-2,080263264317803	-0,8050038112375977	0,7159643455817749
-1,5751442268193965	1,2347209789855753	0,1592612608406232
3,9198430885203184	2,946482790111561	0,3616937976364696
3,0998420823342654	0,9035534576638276	0,2814127521240656
2,184418359941872	0,5989782798136596	0,08580995596155883
3,7788875920581546	1,3247016085363277	0,4921921830771092
-2,022582177504015	-1,4289580518301697	0,15521748195621898
3,688747824820087	0,44599574655437046	0,2943926616738982
3,8427726598204135	1,0508898616870639	0,9854258206602697
-1,2739399546180858	0,12968654828335388	0,4291501549444179
-0,6940092184841111	0,5048090508293314	0,5754946549564052
-1,623899045099426	1,866138160411895	0,8770052313702967
3,1885064218025962	0,8583131485778627	0,6146271021586694
-1,812084048687643	1,3047367439464432	0,7133845088627401
3,868411466793318	3,073286849951236	0,8631833175119284
-0,9264577185049305	1,306180246764449	0,34823456033886513
-0,8242372157836606	0,10762049916872363	0,35310455127343765
3,1722472037163865	1,2087773554392078	0,5850906035696816
3,896818714039589	2,2946872245323373	0,12052743247130548
1,8332554096750615	0,9241014578232315	0,9181412675702642
2,6994468229989934	0,8553355401267868	0,5378003878476929
3,9491133340060878	1,008864621511465	0,5633150336654155
-0,6453494481287891	0,6784131582732877	0,03455388538362203
-2,18148727576514	-0,89882804041215	0,4370742100672329
2,413422047596544	0,3818138596578615	0,8515516043085406
3,5230324976449907	1,8370996849410113	0,5328191511914482
2,804074127312677	0,6663691825950062	0,49779641296087573
1,6185632960402674	0,615957775429534	0,34802384081906956
-1,7398116858692094	1,7061770520728634	0,9397530519348064
3,910499878867358	2,5967610615442194	0,47276016590027714
-1,2245465385956809	-0,037639470617576526	0,32390523276530914
-2,3039998280962255	-1,1139392208677068	0,4282841699435058
-0,9926945927918518	0,502349091469713	0,7913698643747913
3,3778011730245847	1,2514677252114241	0,5328417783351883
2,840758129512729	0,05043401130274194	0,70738781455811
-0,9444158553428452	-1,257115743874195	0,9992424377663451
3,5683368441409486	0,6498321242555571	0,4272162923409183
3,9793218736767466	0,9424353970512291	0,5182374656749309
1,2773182948455994	0,6991262056454746	0,6726373116397993
-1,7141016705895618	-1,3036361684036195	0,8811687447543483
-1,6589913595922463	2,066324992098397	0,07132460088530967
-2,049358258623934	-1,1566984793848074	0,14651234442769956
3,4260699377537085	0,7199779435822078	0,20565430012069286
-2,2587304054204225	-1,7917192173341039	0,10338510399932932
-1,962459127999241	-1,4139860213460467	0,6008042159983176
-2,2257730052235205	-1,796440381809316	0,8088332317739801
-0,8573655622289502	-0,06978464948928975	0,8944085701383958
-1,716018932652695	-1,0456025867739887	0,7671241576026082
-1,425176168473067	1,3007850228077107	0,7738557851427006
2,5262781030431825	0,6115451384671129	0,9295494670219445
-1,4225473404324127	-0,49372334841295207	0,64443925162483
1,4444164160564819	0,729311900973681	0,7340981999447865
1,678474959812676	0,42140290755491905	0,48303753913900294
-0,5390263702416618	1,079471413190432	0,03266442348040477
2,740843532625597	0,18828297133833694	0,9988097807079019
3,089183191675347	0,9165974508508646	0,16023547716426156
-0,5851640125344937	0,26222895958511794	0,5368657823377232
3,3066996798322075	0,6690982402407413	0,10184048870645346
-1,3328105376925419	1,1817248599800014	0,3940571422521243
3,481017468547091	1,5835462151024529	0,2907852733657368
3,4012404629118826	0,5071759842992409	0,2565058562270667
2,558665111960755	0,6558157645990448	0,2653593243632498
3,2413007138759773	1,306305882574578	0,6667134295274864
-0,6586633413229186	0,19919181630359656	0,9114600097232396
4,224280285854409	1,2190284401792533	0,6332793874370104
1,7251896852327555	0,5801726885208498	0,3301112929714286
2,047774743640744	0,6583079932688489	0,1514918818307599
1,220549374128216	0,2933935246326185	0,5354021441491896
1,7602482021565329	0,2891782712445419	0,7021040366644897
3,0488493080754226	1,0638459969001468	0,038674027580485104
-1,8925379160721791	1,3574472516870686	0,8170155427613012
4,099042626334122	2,7231018674502994	0,7998009131177088
4,153008165173912	1,1050641148274503	0,619453013263797
2,162716075134371	0,7461617058446013	0,15655150568913123
2,7144742081243773	0,37891841453249686	0,8069049208124046
3,2261174432759057	2,471177092306041	0,3649467080583886
1,562615349099424	0,11859392251418521	0,4043777909094778
3,222444781928266	0,7104659710147088	0,09160322924212738
3,906000657934219	1,3462300103477896	0,09033379095525296
1,884311319104698	0,6122842007557376	0,6700861982939682
-1,0233824087649555	0,28996562791645647	0,32296594747968355
3,4015953544041664	1,5169389991587408	0,9109798597896072
-0,685867541775022	-0,45495848478808076	0,48000054998848063
-1,011309799436537	-0,04904438803222014	0,5063317054384067
-1,1228022944393383	-1,009025934293726	0,1958884353563779
-1,1156863517154774	-0,3259421341814508	0,694158251053274
3,5958079791577124	2,168742803289902	0,7874930011527337
2,922843243682989	0,3375584676380503	0,4285798016997061
2,3795677534837436	0,574358621933658	0,0023531354891168643
3,5786959602562396	0,25105727951857015	0,6525971420951504
3,970589641450192	1,1892601299654157	0,6898608710174887
-2,0525079068240113	-0,8403771396171806	0,4002453885994832
3,188280904297538	0,7539223656616065	0,9265374839642606
-1,280970019899915	-0,23117942630199773	0,09991734626115822
3,4701796507159997	1,922789264438062	0,6917152281656112
-1,6462907866312693	-1,377376064330245	0,12698803940974768
-2,424622200134185	-0,8938913964331885	0,20110016546140363
4,039186567725339	1,9257558180788923	0,26594255121828103
-2,2039409103075362	-1,0926744268354578	0,34706394479697267
2,9060129171448317	0,710204417539757	0,5032251265506493
-1,864254774775013	-1,6201367057294145	0,9784367542346152
2,6382855993424292	0,4162080726993094	0,8312414492223382
1,6812563095155197	0,8400537030695854	0,06604889530017033
-0,5748815691898002	0,7443092549967847	0,387737888723372
3,616854334073871	1,8104964815529634	0,0905449341049005
4,340872186076096	1,9803254449817915	0,08426057876616211
2,194384563764276	0,4599184955885627	0,13337954287016085
3,66066316082686	1,2803726425272648	0,7059331817120412
3,749727168388606	1,688548388733503	0,6626796379363078
1,6105026684962525	0,6986174246306418	0,6096167388712095
-0,7387243112424966	0,0714451776584934	0,7350852115478576
2,6336882394998953	0,35165674655303203	0,7469121369687715
3,8795579231543815	2,5195512875182104	0,196931346923384
3,359191832018584	1,3004728790944955	0,8323720459468501
3,671033124837151	0,37036152375853315	0,9107177476114563
3,6545931301325867	1,1328182256147807	0,5663645657844265
-1,3431200763716544	-1,1783998919068206	0,03252187470227341
1,9313612155551607	0,7304097512675183	0,28137982798475103
3,414002500967641	1,5602236949706023	0,03550236094800685
2,3527211587363484	-0,010733827952432273	0,00042137186682333905
3,512292396555628	0,9475407282220039	0,920401428422136
2,7744659863397723	0,8836706436089423	0,5963838743393819
-1,3904581909599174	-0,9505184997787608	0,26883155483161003
1,7466318360798674	-0,029246328910604635	0,23606534502249243
-0,7461153101762705	-0,034547737993663785	0,6624096784422255
-1,1511009868854305	-1,4163764623008708	0,11771440703527913
4,178047384542454	1,2232924101393008	0,4548480649225777
4,144823035023026	1,1503110993534897	0,7773864543773727
3,634588698406465	1,9197169781676062	0,5764752519939602
3,5698826715438496	0,9467044679427723	0,6059484176611979
-2,4105198865819832	-0,9948853394562833	0,5095326976879017
3,8247207875251052	1,2620253820774048	0,6640052619207656
3,226918826052486	0,823632207608106	0,5128620712544408
1,7131660087573846	0,6456084193787848	0,2247785847816861
2,78614607216263	0,09769585952313364	0,2850929039337433
1,755343030774092	0,16937334492265155	0,6536504362968423
3,2080397799083635	0,8225555130177937	0,6381389184930379
1,6284311813105545	0,6143508224691303	0,6148915048039345
1,4323712927812329	0,6913022137939933	0,8508956003677666
1,8244114573359624	0,46221957955523996	0,37898636649749706
1,5154004713485443	0,2673561873919694	0,11429076927583104
3,6930408222668247	1,9005697173420613	0,6532392067466286
1,963975016570553	0,7825866461039901	0,9116687451011746
-1,3351530946323382	-0,21041371241667717	0,041728419032666775
-1,2526892239858165	-1,1728236534658607	0,5596561165524571
-1,6416259307221983	1,5066881304115456	0,2628789223103116
2,998277225770201	0,4613766214945523	0,4822585511337347
-0,8221621138562472	1,429661739404441	0,16234592545569104
3,4855299229794716	1,9103074803056574	0,08973444906146222
3,3778680963936756	0,5895106736276499	0,25189124086366377
3,51091888695129	2,1224604756743806	0,15601204808962166
-2,015218692604788	-1,306426187646506	0,03908929962772523
-1,565471468381479	1,7282897759753466	0,48331445277890683
-2,437597690060914	-0,9008585743618813	0,5378401990031388
2,7133782943679883	0,6308950540212817	0,45316094575280585
-1,065118361617356	-0,35002509893845035	0,3040135598801047
-0,8862082070808004	-0,3868941655509194	0,23040461000703538
3,3665866753906744	2,124379325072322	0,9256641127514067
3,401921544669853	1,1925964412713361	0,4646461458859662
3,2781991295835757	2,5182712225645782	0,8547998040950499
3,749448978138679	2,7907302149161977	0,7517584472617366
1,6483904428829654	0,18466100854232437	0,33572630436832773
-1,404917592368864	-0,28723709571807565	0,2547654114977074
3,6414362289488538	1,5436219893649157	0,5630753548140339
3,312636054281092	1,1720032203559836	0,1601373928123253
1,9596311655791707	0,1867573842936121	0,2242926852240178
3,196384678281717	2,4792563605191984	0,12572413627568324
4,217068431732413	2,502516476853261	0,993626956514007
3,7421387786746574	2,3080786944262743	0,7071530190501336
3,497855637698141	2,1480908936230465	0,7506432824186419
-0,9523517104660684	-0,2487248432648938	0,8061054711200762
-1,4126097633724326	1,6002360631986485	0,6260361070658015
3,4551141555046136	0,7943043330653154	0,6313280027702187
3,885463339247204	2,3601188428527085	0,7809571671347175
1,2266964902678548	0,2284425013450051	0,6334071064718165
-1,573762178159182	0,9987483640787279	0,13498621756349893
1,992780820755793	0,29011852563221274	0,7679206465830752
-1,1272056865013729	0,677852790582197	0,4863365227858871
4,075114992192524	2,769423295098456	0,3142896522691786
-1,149437630103294	0,01744503861718591	0,5205968022848892
-0,8162148241012479	0,6379144352180461	0,7614341352015893
1,850208189167544	0,9363287987215221	0,022019700388510977
-1,0646052976347324	0,18364492621744194	0,6235092843051353
1,432894149720934	0,7148940208561658	0,9160225445244715
3,507114582422358	0,562448116187849	0,41644131600108913
3,057890793938912	0,15505404204484496	0,12588643047554704
-1,9500613888717537	-0,936086986636061	0,5065102255322682
3,3119327975925223	1,1749626027572837	0,16899368219564737
3,255117707949908	2,496093744889567	0,21757950413384153
-1,1833702744001386	0,7401197542185051	0,28100467120511485
-1,6303963863827506	1,8979436064910247	0,5902323767220345
